#NAME: tds
#TITLE: Data server
#DATE: Thu Sep  6 12:01:07 2018
#COLUMN_NAMES: seuil_statio| seuil_NS| Omega| velocity_norm| tds__n__iter__
#COLUMN_TYPES: D|D|D|D|D

4.725369302e-04 2.847160060e-04 1.221248584e+00 1.174300616e+00 4381 
8.017791933e-04 1.038004331e-04 1.487188640e+00 1.173859595e+00 4382 
1.380502058e-04 5.660844780e-04 1.334757931e+00 1.175906411e+00 4383 
2.215823280e-04 7.698008129e-05 1.089423084e+00 1.173794238e+00 4384 
1.641206986e-04 3.657313532e-04 1.184897625e+00 1.174570711e+00 4385 
7.697943872e-04 6.916317887e-04 1.528564405e+00 1.176326630e+00 4386 
2.298134279e-05 5.714087129e-04 1.244039579e+00 1.175634521e+00 4387 
6.663401128e-04 1.864809054e-04 1.100097585e+00 1.174322463e+00 4388 
2.597870207e-04 2.387043379e-04 1.276479609e+00 1.174206412e+00 4389 
7.971954683e-04 7.027835929e-04 1.998930811e+00 1.173823713e+00 4390 
7.929998937e-04 9.113968386e-04 1.383294167e+00 1.177479046e+00 4391 
7.074325793e-04 9.204989315e-04 1.196978757e+00 1.176944805e+00 4392 
3.706723619e-04 4.230219882e-04 1.186887934e+00 1.175463377e+00 4393 
6.936852553e-05 3.415887025e-04 1.086001883e+00 1.174636882e+00 4394 
6.881939518e-04 8.692367474e-04 1.212018878e+00 1.176789995e+00 4395 
4.389807041e-04 2.198490565e-04 1.700678245e+00 1.173775747e+00 4396 
7.016338944e-04 2.865434009e-04 1.077142678e+00 1.174422991e+00 4397 
6.647439003e-04 8.899243564e-04 1.311262737e+00 1.176973137e+00 4398 
5.706998687e-04 2.732733488e-04 1.122859308e+00 1.174490268e+00 4399 
2.853545327e-04 3.474074291e-04 1.034017666e+00 1.174708218e+00 4400 
8.889996169e-04 6.914515476e-04 1.069530904e+00 1.175558113e+00 4401 
7.847895932e-04 1.905855933e-04 1.830101377e+00 1.173903562e+00 4402 
2.765272995e-04 8.738609779e-04 1.277290922e+00 1.176140602e+00 4403 
3.928065822e-04 9.700529902e-05 1.107924867e+00 1.173823373e+00 4404 
2.154027522e-04 1.706884557e-04 1.184347091e+00 1.174286875e+00 4405 
6.381065482e-04 9.129410850e-04 1.643903912e+00 1.176089159e+00 4406 
9.947030872e-04 7.167150400e-04 1.719620531e+00 1.175235205e+00 4407 
8.241460787e-04 5.598896985e-04 1.041234937e+00 1.175152967e+00 4408 
3.090069867e-04 7.955575743e-04 1.802437172e+00 1.174287805e+00 4409 
9.225621820e-04 7.984744489e-04 1.541601474e+00 1.176493208e+00 4410 
3.074712955e-04 7.264162780e-04 1.137596741e+00 1.176398231e+00 4411 
8.050107285e-04 9.554523749e-04 1.246341177e+00 1.176661087e+00 4412 
2.703980905e-04 8.615364900e-04 1.179674331e+00 1.176088285e+00 4413 
2.141546916e-04 2.369780833e-04 1.622930530e+00 1.173926685e+00 4414 
5.821155622e-05 4.988446370e-04 1.987312335e+00 1.173986822e+00 4415 
5.711567718e-04 7.106490546e-04 1.923280663e+00 1.173724376e+00 4416 
2.162087448e-04 4.095749113e-04 1.924116341e+00 1.173972565e+00 4417 
7.553130496e-04 6.969766083e-05 1.919029404e+00 1.173463376e+00 4418 
4.406669896e-04 6.140604197e-04 1.715151871e+00 1.175568622e+00 4419 
8.529283574e-04 8.631703290e-04 1.915704257e+00 1.174700674e+00 4420 
4.139426068e-04 2.704759090e-05 1.600987734e+00 1.173527084e+00 4421 
9.698248975e-04 4.327594171e-04 1.084628539e+00 1.175126021e+00 4422 
8.712349098e-04 7.186307896e-04 1.406780596e+00 1.175608860e+00 4423 
6.918911563e-04 3.928271986e-04 1.273039388e+00 1.175459880e+00 4424 
9.415668482e-04 4.970471036e-04 1.835905168e+00 1.173734870e+00 4425 
1.510008299e-04 1.243103526e-04 1.955169107e+00 1.173673678e+00 4426 
8.259075248e-04 6.423141444e-04 1.020083649e+00 1.175786087e+00 4427 
9.631645798e-04 9.197621024e-04 1.754742294e+00 1.174575206e+00 4428 
8.563339564e-04 3.473166754e-04 1.283637465e+00 1.174514325e+00 4429 
6.225400878e-04 1.935144676e-04 1.389418547e+00 1.174346730e+00 4430 
8.760364745e-04 8.928257868e-04 1.059761103e+00 1.175669363e+00 4431 
3.252314192e-04 9.642591562e-04 1.075326841e+00 1.177058789e+00 4432 
6.840515612e-05 2.360142768e-04 1.875398815e+00 1.173862785e+00 4433 
7.495531001e-04 3.119092069e-05 1.586048319e+00 1.173526392e+00 4434 
7.917711510e-04 9.608669980e-04 1.298596280e+00 1.177316446e+00 4435 
9.616896802e-05 1.459020603e-04 1.453866116e+00 1.174157202e+00 4436 
1.502092309e-04 7.030160483e-04 1.448664616e+00 1.175233242e+00 4437 
7.786736978e-04 4.425241680e-04 1.392618592e+00 1.175144968e+00 4438 
7.079245508e-05 7.879739412e-04 1.286366930e+00 1.175834983e+00 4439 
8.468528687e-04 9.546642601e-04 1.912743059e+00 1.173998653e+00 4440 
5.642103975e-04 7.772676060e-04 1.019610275e+00 1.174849163e+00 4441 
8.474291934e-04 3.440989125e-04 1.196360716e+00 1.174547058e+00 4442 
6.773176287e-04 7.577961322e-04 1.249120069e+00 1.175360778e+00 4443 
7.009244597e-04 8.844827937e-04 1.573145723e+00 1.177002770e+00 4444 
5.736726762e-04 1.784799659e-04 1.487212407e+00 1.174308171e+00 4445 
4.163721802e-04 6.942442613e-04 1.329084957e+00 1.176315160e+00 4446 
7.729230301e-04 1.375311687e-04 1.916096880e+00 1.173726452e+00 4447 
8.579761537e-04 1.735767694e-05 1.229793221e+00 1.173523983e+00 4448 
1.896914863e-04 2.117589941e-04 1.286840238e+00 1.174069172e+00 4449 
3.738689666e-04 8.320036023e-04 1.892841792e+00 1.174550863e+00 4450 
4.049124605e-04 4.844063176e-04 1.438659736e+00 1.175595826e+00 4451 
8.658005483e-04 9.215277970e-04 1.834635949e+00 1.174709421e+00 4452 
8.995215154e-04 7.877000268e-04 1.381816836e+00 1.175794776e+00 4453 
2.814965401e-04 9.767711245e-04 1.533236561e+00 1.177128440e+00 4454 
7.394432480e-04 6.937675327e-04 1.858456980e+00 1.174177949e+00 4455 
2.109958898e-04 9.806838254e-04 1.211012627e+00 1.176576851e+00 4456 
1.227891363e-04 2.193426846e-04 1.778845972e+00 1.173785248e+00 4457 
3.542630135e-04 6.096069684e-04 1.821560360e+00 1.174159750e+00 4458 
4.561517949e-04 4.481278839e-04 1.205822172e+00 1.175573728e+00 4459 
5.187334042e-04 6.379232958e-04 1.948986897e+00 1.174314127e+00 4460 
4.322979484e-04 2.143077560e-05 1.192705917e+00 1.173552020e+00 4461 
1.705372166e-04 7.267602657e-04 1.253795416e+00 1.176022834e+00 4462 
6.011036872e-04 4.088277769e-04 1.122574295e+00 1.174817007e+00 4463 
3.408002087e-04 3.438751553e-04 1.653664631e+00 1.174205232e+00 4464 
5.515902216e-04 5.031851891e-04 1.335555386e+00 1.175550964e+00 4465 
8.961428779e-04 3.433191364e-04 1.189505164e+00 1.174539542e+00 4466 
2.625749847e-04 2.729572845e-04 1.768287157e+00 1.174113540e+00 4467 
7.305108927e-04 1.633985652e-04 1.818390381e+00 1.173691914e+00 4468 
4.423948324e-04 4.785535303e-04 1.224942273e+00 1.175035537e+00 4469 
9.159773256e-04 2.052689540e-04 1.814687662e+00 1.173907133e+00 4470 
6.765194214e-04 8.461408391e-05 1.827628712e+00 1.173535562e+00 4471 
7.597431586e-04 2.411499685e-04 1.532398988e+00 1.174256771e+00 4472 
3.748639912e-04 9.314714159e-04 1.833541000e+00 1.174379803e+00 4473 
2.534234584e-04 3.712696707e-04 1.465115415e+00 1.175051906e+00 4474 
6.161670689e-04 2.115289239e-05 1.841451021e+00 1.173441077e+00 4475 
4.758777344e-04 5.957399258e-04 1.014353039e+00 1.176399044e+00 4476 
8.839250598e-04 2.463163744e-04 1.489162948e+00 1.174460096e+00 4477 
7.702125758e-04 9.272861929e-04 1.807723310e+00 1.175009920e+00 4478 
4.395487789e-04 5.452547502e-04 1.963652912e+00 1.173935443e+00 4479 
6.822436751e-04 2.289508972e-04 1.674532890e+00 1.173833190e+00 4480 
3.387889880e-04 1.542632755e-04 1.143906174e+00 1.174153945e+00 4481 
4.592960777e-04 3.541640045e-04 1.833209072e+00 1.173957157e+00 4482 
4.890221857e-04 8.513898079e-04 1.546149817e+00 1.176554799e+00 4483 
6.108106714e-04 1.520125869e-04 1.612222229e+00 1.173892135e+00 4484 
2.413706352e-04 7.747171819e-04 1.498045722e+00 1.176745736e+00 4485 
9.210683854e-04 6.308124772e-04 1.365504626e+00 1.176094133e+00 4486 
7.546048153e-04 3.508281494e-04 1.210056959e+00 1.174481560e+00 4487 
4.972318216e-04 9.741122797e-04 1.749857576e+00 1.174592107e+00 4488 
3.831694848e-04 6.241828243e-04 1.989635029e+00 1.174445449e+00 4489 
6.284006000e-04 3.363422515e-04 1.573594152e+00 1.174398235e+00 4490 
1.034516283e-04 6.213759708e-04 1.662058312e+00 1.175000054e+00 4491 
1.029035169e-04 6.879978232e-04 1.626585918e+00 1.175244080e+00 4492 
5.436104732e-04 4.190208663e-04 1.626248736e+00 1.174509054e+00 4493 
6.996709399e-04 2.273469456e-04 1.584667634e+00 1.174088719e+00 4494 
1.974027021e-04 6.650089157e-04 1.412710631e+00 1.175999039e+00 4495 
7.628200326e-04 3.244375249e-04 1.886770432e+00 1.174004788e+00 4496 
3.378778774e-04 3.491069048e-04 1.851503906e+00 1.173865674e+00 4497 
8.125436680e-04 1.181956630e-04 1.204818257e+00 1.173920722e+00 4498 
9.174619336e-05 6.114187240e-04 1.904893189e+00 1.174191026e+00 4499 
4.131792193e-04 9.376250346e-05 1.325046926e+00 1.173767241e+00 4500 
1.832627947e-04 4.698822224e-04 1.198068011e+00 1.175132982e+00 4501 
2.794681799e-04 6.926106876e-04 1.632004702e+00 1.175216569e+00 4502 
6.097749207e-04 6.174751859e-04 1.062678619e+00 1.174807730e+00 4503 
9.890466653e-04 1.953236835e-05 1.897723464e+00 1.173452934e+00 4504 
4.266589058e-04 1.119651753e-04 1.844326950e+00 1.173527633e+00 4505 
8.032825634e-05 7.408905563e-04 1.462769199e+00 1.175169502e+00 4506 
3.934314700e-04 2.791009014e-04 1.510055794e+00 1.174525321e+00 4507 
9.206622262e-04 5.979140426e-04 1.385127237e+00 1.176055646e+00 4508 
8.505425549e-04 9.391854060e-04 1.750988219e+00 1.175739539e+00 4509 
7.181677193e-04 5.212765109e-04 1.096253183e+00 1.175502871e+00 4510 
8.569041816e-04 7.136110667e-04 1.514189453e+00 1.175329405e+00 4511 
3.049582738e-05 8.783846910e-04 1.701785844e+00 1.175950523e+00 4512 
5.655234970e-04 4.000882788e-04 1.212978892e+00 1.174635416e+00 4513 
7.058468799e-04 5.798826509e-04 1.319143399e+00 1.175835007e+00 4514 
7.408276901e-04 6.119140910e-04 1.715760281e+00 1.174771201e+00 4515 
4.097368644e-04 6.759839133e-04 1.979865976e+00 1.174750309e+00 4516 
8.501829434e-05 1.273649425e-04 1.683676780e+00 1.173797522e+00 4517 
5.617615972e-04 7.961426671e-04 1.587085179e+00 1.175794417e+00 4518 
6.134562668e-05 1.063418005e-04 1.061015915e+00 1.173930412e+00 4519 
7.172592278e-04 3.864098168e-04 1.224542526e+00 1.174867259e+00 4520 
4.204582258e-05 4.741000162e-04 1.303164760e+00 1.175936952e+00 4521 
6.861858786e-05 1.648849190e-04 1.269554429e+00 1.174096469e+00 4522 
1.831172926e-04 8.796020819e-04 1.220533547e+00 1.176958049e+00 4523 
6.849457764e-04 2.801164057e-04 1.735344029e+00 1.174150868e+00 4524 
4.067213734e-04 9.567942853e-04 1.078801262e+00 1.176922505e+00 4525 
4.825154556e-04 2.814690077e-04 1.455488623e+00 1.174599574e+00 4526 
9.495583298e-04 2.490197443e-04 1.776492331e+00 1.173913041e+00 4527 
5.408096215e-04 5.810913440e-04 1.096855140e+00 1.175566741e+00 4528 
2.329085593e-04 7.861664202e-04 1.228419412e+00 1.175682269e+00 4529 
1.666565789e-04 2.836622660e-04 1.266265533e+00 1.174353448e+00 4530 
4.547566312e-04 1.622748432e-04 1.772168496e+00 1.173655302e+00 4531 
2.803812278e-04 9.625264995e-04 1.459216629e+00 1.176910963e+00 4532 
9.719101787e-04 5.457147302e-04 1.633353518e+00 1.175006139e+00 4533 
7.619646229e-04 7.350157658e-05 1.728104557e+00 1.173534803e+00 4534 
6.878003356e-04 7.839543682e-04 1.424002380e+00 1.175808911e+00 4535 
5.615649105e-04 2.261187559e-04 1.231796641e+00 1.174473248e+00 4536 
4.512981119e-04 4.964890797e-04 1.245784293e+00 1.175349847e+00 4537 
1.176983308e-04 5.195706711e-04 1.460581984e+00 1.175003220e+00 4538 
6.457536067e-04 9.662041751e-05 1.430944369e+00 1.173779576e+00 4539 
5.645337323e-04 9.112359356e-05 1.086779323e+00 1.173790485e+00 4540 
4.905438978e-04 7.764976269e-04 1.522783802e+00 1.176650941e+00 4541 
8.930095772e-04 9.470117661e-04 1.940941793e+00 1.173898296e+00 4542 
7.797207590e-04 4.258531301e-04 1.428655123e+00 1.175471652e+00 4543 
6.908990162e-04 1.151327246e-04 1.823246624e+00 1.173621310e+00 4544 
3.807366772e-04 8.356011888e-04 1.869369810e+00 1.174265033e+00 4545 
9.309942117e-04 7.526686280e-04 1.017216507e+00 1.176501132e+00 4546 
8.394350806e-04 1.831192629e-04 1.318423181e+00 1.174103228e+00 4547 
2.358357517e-04 3.590653341e-04 1.760930807e+00 1.174361938e+00 4548 
3.081365073e-04 5.455648094e-04 1.844802915e+00 1.174091260e+00 4549 
1.315569862e-04 5.493331399e-04 1.323507486e+00 1.175550576e+00 4550 
3.357164151e-04 9.801726249e-04 1.476318653e+00 1.177111720e+00 4551 
1.940515454e-04 9.277289280e-04 1.817956515e+00 1.175000561e+00 4552 
7.897539080e-04 3.640614270e-05 1.566674805e+00 1.173561718e+00 4553 
7.667699011e-04 6.337558010e-04 1.207403605e+00 1.174870605e+00 4554 
6.686472966e-04 5.338409825e-04 1.381707008e+00 1.175696527e+00 4555 
8.428712455e-04 6.431100263e-04 1.772751174e+00 1.175234994e+00 4556 
1.718518238e-04 1.392939892e-04 1.942646344e+00 1.173679301e+00 4557 
6.392827771e-04 2.003058997e-04 1.720714234e+00 1.173907035e+00 4558 
3.422645604e-04 4.433051604e-04 1.206850592e+00 1.175659687e+00 4559 
1.649887862e-04 4.069240325e-04 1.273631588e+00 1.175168104e+00 4560 
7.515869738e-04 9.698004358e-04 1.091912696e+00 1.176398188e+00 4561 
1.936675767e-05 2.961352500e-04 1.891086409e+00 1.173897708e+00 4562 
2.582933519e-04 4.752402018e-04 1.910917319e+00 1.173960310e+00 4563 
4.082201354e-04 4.649300776e-04 1.097673904e+00 1.175519915e+00 4564 
6.561274447e-04 4.470507523e-05 1.801567008e+00 1.173481965e+00 4565 
9.183110544e-04 7.315252449e-04 1.526253900e+00 1.176527531e+00 4566 
2.343534745e-04 9.217130192e-04 1.580992311e+00 1.176931953e+00 4567 
9.328279333e-04 9.035071483e-04 1.611373272e+00 1.176612897e+00 4568 
3.499593533e-04 8.336707973e-04 1.786019772e+00 1.174396256e+00 4569 
3.967714333e-04 3.974820968e-04 1.428324161e+00 1.175368098e+00 4570 
9.498930208e-04 3.290796491e-04 1.043466602e+00 1.174939484e+00 4571 
4.883105043e-04 3.711148122e-04 1.847002843e+00 1.173979606e+00 4572 
4.587331557e-04 8.393459867e-04 1.483082716e+00 1.177058623e+00 4573 
6.026101548e-04 8.799849918e-04 1.095602015e+00 1.177126114e+00 4574 
1.214633477e-04 6.187983981e-04 1.615988773e+00 1.175260101e+00 4575 
1.721629818e-05 4.336894778e-04 1.544359638e+00 1.174811092e+00 4576 
6.976040102e-04 9.037101023e-04 1.481217862e+00 1.177373978e+00 4577 
1.569753653e-04 4.817575299e-04 1.015017576e+00 1.175534206e+00 4578 
8.034110973e-04 9.759169307e-04 1.792312686e+00 1.175512528e+00 4579 
7.632852494e-04 7.343300590e-04 1.729965720e+00 1.175231143e+00 4580 
6.608449908e-04 5.895980894e-05 1.252501002e+00 1.173733137e+00 4581 
4.498195248e-05 3.606846149e-04 1.281624283e+00 1.174919290e+00 4582 
7.620814878e-04 4.760110925e-04 1.469285278e+00 1.175501976e+00 4583 
7.805718064e-04 1.900280852e-04 1.204720622e+00 1.174301634e+00 4584 
8.018199989e-04 4.067954395e-04 1.131085740e+00 1.174745229e+00 4585 
4.373160053e-04 2.663275068e-04 1.868526271e+00 1.173898191e+00 4586 
1.072574824e-04 7.097630275e-04 1.563910481e+00 1.175936390e+00 4587 
9.578646095e-04 3.479286764e-04 1.677031286e+00 1.174096204e+00 4588 
7.308296565e-04 1.449710130e-04 1.469904150e+00 1.174065550e+00 4589 
1.579268441e-04 8.900576233e-04 1.805943038e+00 1.175175749e+00 4590 
5.476153129e-04 4.184435721e-04 1.005374776e+00 1.175351591e+00 4591 
1.328999756e-04 7.688251286e-04 1.754413078e+00 1.175022515e+00 4592 
5.813725004e-04 5.064091001e-04 1.351708428e+00 1.175621335e+00 4593 
3.475743787e-04 2.228583101e-04 1.843021333e+00 1.173797145e+00 4594 
5.753149526e-04 5.055831896e-04 1.401705457e+00 1.175806569e+00 4595 
3.389650303e-05 9.090159217e-04 1.262031458e+00 1.174901890e+00 4596 
9.479125043e-04 7.788323218e-04 1.625723466e+00 1.176075251e+00 4597 
5.568720529e-04 9.130817004e-04 1.079717656e+00 1.176320567e+00 4598 
7.770225417e-04 9.438473922e-04 1.941305134e+00 1.174408674e+00 4599 
2.216331600e-04 6.232294412e-04 1.550853951e+00 1.175616137e+00 4600 
9.153927487e-04 6.110082521e-05 1.999846598e+00 1.173418272e+00 4601 
4.731359598e-05 7.902252814e-04 1.505487482e+00 1.176730949e+00 4602 
8.398011028e-04 6.038251741e-04 1.515794822e+00 1.174981406e+00 4603 
2.488496382e-04 6.161151408e-04 1.997664106e+00 1.174166819e+00 4604 
2.500319116e-04 6.065293774e-05 1.440264340e+00 1.173659512e+00 4605 
3.921249427e-05 8.606942291e-04 1.152997337e+00 1.175974264e+00 4606 
9.167657293e-04 3.068456237e-04 1.291347370e+00 1.174492809e+00 4607 
8.798712100e-04 6.152207812e-04 1.607338726e+00 1.175309782e+00 4608 
3.816565351e-04 9.651740669e-04 1.497356869e+00 1.177286290e+00 4609 
3.612712824e-04 1.477708105e-04 1.401876947e+00 1.174216461e+00 4610 
8.925112311e-04 1.840161746e-04 1.053109448e+00 1.174163568e+00 4611 
5.691430792e-04 3.089562990e-04 1.929904031e+00 1.174046794e+00 4612 
3.015049769e-04 2.348140898e-04 1.826485252e+00 1.173800151e+00 4613 
5.129656481e-04 8.305991062e-04 1.822913153e+00 1.174975253e+00 4614 
7.310297155e-04 1.116005308e-05 1.090842800e+00 1.173485733e+00 4615 
8.152393556e-04 7.657419052e-04 1.575913496e+00 1.176350227e+00 4616 
5.124062408e-04 6.742365536e-04 1.129892573e+00 1.176103390e+00 4617 
7.976661678e-04 5.357582444e-04 1.812938530e+00 1.174488215e+00 4618 
8.424904361e-04 6.723751768e-04 1.866762678e+00 1.174567238e+00 4619 
2.445275503e-04 2.920572035e-04 1.253149645e+00 1.174453453e+00 4620 
1.326261936e-04 1.285651638e-04 1.516325747e+00 1.174004563e+00 4621 
3.219681911e-04 1.908933613e-04 1.053456689e+00 1.174400938e+00 4622 
5.729299035e-04 8.921037603e-04 1.107345545e+00 1.176555520e+00 4623 
9.746424042e-04 1.129336411e-05 1.365009412e+00 1.173480813e+00 4624 
4.017530081e-04 5.417422555e-04 1.259356761e+00 1.175486536e+00 4625 
8.032485436e-04 7.716975298e-04 1.284080529e+00 1.175800657e+00 4626 
7.241036929e-04 5.704648746e-04 1.474012547e+00 1.175684818e+00 4627 
7.572607381e-04 8.020362162e-04 1.413360779e+00 1.176201882e+00 4628 
7.043678873e-04 9.601965611e-04 1.398808111e+00 1.178179182e+00 4629 
7.085482804e-04 1.474451292e-04 1.446277651e+00 1.174217648e+00 4630 
6.669330122e-04 2.631960126e-04 1.261862905e+00 1.174344881e+00 4631 
2.649584869e-04 8.290113352e-04 1.913637617e+00 1.174636682e+00 4632 
7.712270335e-04 3.248154201e-04 1.992292263e+00 1.173898758e+00 4633 
4.009888249e-04 2.248138281e-06 1.362572493e+00 1.173456860e+00 4634 
1.133263811e-04 8.712444310e-04 1.611920019e+00 1.176736702e+00 4635 
4.140709623e-04 7.909415317e-04 1.952129095e+00 1.174432595e+00 4636 
3.779608684e-04 9.674435381e-04 1.202453206e+00 1.176685579e+00 4637 
8.902740047e-04 8.617087184e-04 1.571427009e+00 1.176626940e+00 4638 
1.006845904e-04 8.717585204e-04 1.872825570e+00 1.173834985e+00 4639 
9.603933782e-04 8.086363103e-04 1.481944748e+00 1.177256047e+00 4640 
7.239383471e-04 8.301576522e-04 1.707442415e+00 1.175812545e+00 4641 
7.236747005e-04 5.535433596e-04 1.867205484e+00 1.174197283e+00 4642 
6.700762714e-04 5.418335580e-04 1.646915362e+00 1.174601436e+00 4643 
7.672592605e-04 7.149008700e-05 1.257418636e+00 1.173727551e+00 4644 
5.428538801e-04 2.345868991e-04 1.052765737e+00 1.174233477e+00 4645 
9.997405354e-04 4.240276770e-04 1.740954764e+00 1.174485666e+00 4646 
3.963907030e-04 9.966999530e-04 1.311650058e+00 1.176817669e+00 4647 
2.713967874e-05 6.627157299e-04 1.028247348e+00 1.176081627e+00 4648 
8.779456387e-05 5.958998050e-04 1.673691268e+00 1.175116485e+00 4649 
7.422650124e-04 8.089685266e-04 1.239997491e+00 1.175484171e+00 4650 
6.654590225e-04 5.520880395e-04 1.408919502e+00 1.175810436e+00 4651 
1.470487688e-04 1.780057320e-06 1.710530385e+00 1.173454164e+00 4652 
6.059216365e-04 7.218079798e-04 1.801382254e+00 1.174602724e+00 4653 
2.847335727e-04 5.395316400e-04 1.934042648e+00 1.174116988e+00 4654 
5.554597442e-04 2.465062145e-04 1.946620396e+00 1.173868852e+00 4655 
6.752287608e-04 7.481301738e-04 1.200120225e+00 1.174872143e+00 4656 
7.373164220e-04 6.490537918e-05 1.240994741e+00 1.173703959e+00 4657 
1.199213786e-04 2.288021226e-04 1.133551696e+00 1.174384635e+00 4658 
1.824653124e-04 1.483830437e-05 1.096475657e+00 1.173492552e+00 4659 
9.810662159e-05 1.869919183e-05 1.959109676e+00 1.173445413e+00 4660 
7.824562598e-04 5.517555299e-04 1.598223433e+00 1.174924091e+00 4661 
6.417017404e-04 9.045971951e-04 1.350859208e+00 1.177497591e+00 4662 
5.197317330e-04 1.531854113e-04 1.336919278e+00 1.174201123e+00 4663 
8.084911062e-04 2.882183775e-04 1.671146510e+00 1.173924345e+00 4664 
9.560385244e-04 4.123875227e-04 1.659267221e+00 1.174362182e+00 4665 
6.306348731e-04 6.619205374e-04 1.188754184e+00 1.176554121e+00 4666 
1.197329658e-04 7.771804857e-04 1.321063068e+00 1.175727559e+00 4667 
2.184336394e-04 6.999473233e-04 1.956902282e+00 1.174036559e+00 4668 
8.427126575e-04 2.549827977e-04 1.864105439e+00 1.173926179e+00 4669 
9.172849708e-04 8.148778401e-04 1.684453049e+00 1.176257887e+00 4670 
8.246462777e-04 6.358969479e-05 1.239595118e+00 1.173731926e+00 4671 
2.157312765e-04 5.677466330e-04 1.487494283e+00 1.175795664e+00 4672 
4.015096765e-04 4.465515625e-04 1.276163178e+00 1.175137859e+00 4673 
2.347759360e-04 3.043488317e-04 1.294337551e+00 1.174513647e+00 4674 
1.753065049e-04 9.255956580e-04 1.514830817e+00 1.177104368e+00 4675 
2.288912198e-04 9.952906698e-04 1.970368966e+00 1.174931307e+00 4676 
